windowSize,participant,group,DOB (DD/MM/YEAR),session,date,expName,psychopyVersion,OS,frameRate,typing_instr_resp.keys,typing_instr_resp.rt,typing_response,typing_rt,typing_score,typingSpeed_input_resp.keys,typingSpeed_input_resp.rt,typing_speed_trials.thisRepN,typing_speed_trials.thisTrialN,typing_speed_trials.thisN,typing_speed_trials.thisIndex,typing_speed_trials.ran,typing_speed_stim,typing_report_resp.keys,typing_report_resp.rt,vpt_trial_resp1.keys,vpt_trial_resp1.rt,typedResponse,fluency_rt,fluency_score,fluencyInputResp.keys,fluencyInputResp.rt,fluencyPracLoop.thisRepN,fluencyPracLoop.thisTrialN,fluencyPracLoop.thisN,fluencyPracLoop.thisIndex,fluencyPracLoop.ran,problem,answers,fluencyLoop.thisRepN,fluencyLoop.thisTrialN,fluencyLoop.thisN,fluencyLoop.thisIndex,fluencyLoop.ran,stroopResp.keys,stroopResp.corr,stroopResp.rt,stroopPracLoop.thisRepN,stroopPracLoop.thisTrialN,stroopPracLoop.thisN,stroopPracLoop.thisIndex,stroopPracLoop.ran,stroopCond,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,stroopLoop.thisRepN,stroopLoop.thisTrialN,stroopLoop.thisN,stroopLoop.thisIndex,stroopLoop.ran,stroopBlocks.thisRepN,stroopBlocks.thisTrialN,stroopBlocks.thisN,stroopBlocks.thisIndex,stroopBlocks.ran,stroop_condition,stroop_pracFile,ActionInst,instrImage,TASK_A.thisRepN,TASK_A.thisTrialN,TASK_A.thisN,TASK_A.thisIndex,TASK_A.ran,controlTaskOrder.thisRepN,controlTaskOrder.thisTrialN,controlTaskOrder.thisN,controlTaskOrder.thisIndex,controlTaskOrder.ran,nRepsTask1,nRepsTask2,nRepsTask3,vptCorrect,vpt_rt,respMouse.x,respMouse.y,respMouse.leftButton,respMouse.midButton,respMouse.rightButton,vptPracticeLoop.thisRepN,vptPracticeLoop.thisTrialN,vptPracticeLoop.thisN,vptPracticeLoop.thisIndex,vptPracticeLoop.ran,trialType,tiles,rows,cols,vptTrialLoop.thisRepN,vptTrialLoop.thisTrialN,vptTrialLoop.thisN,vptTrialLoop.thisIndex,vptTrialLoop.ran,noOfBlocks,TASK_B.thisRepN,TASK_B.thisTrialN,TASK_B.thisN,TASK_B.thisIndex,TASK_B.ran,sampleAudio_resp.keys,sampleAudio_resp.rt,subjResponse,audio_rt,DS_score,inputResp.keys,inputResp.rt,audioPracticeLoop.thisRepN,audioPracticeLoop.thisTrialN,audioPracticeLoop.thisN,audioPracticeLoop.thisIndex,audioPracticeLoop.ran,digitSpan,digits_audioStim,soundsFile,typeDS,audioTrials_Loop.thisRepN,audioTrials_Loop.thisTrialN,audioTrials_Loop.thisN,audioTrials_Loop.thisIndex,audioTrials_Loop.ran,audioBlocks_loop.thisRepN,audioBlocks_loop.thisTrialN,audioBlocks_loop.thisN,audioBlocks_loop.thisIndex,audioBlocks_loop.ran,ConditionFile,digitSpanTask_loop.thisRepN,digitSpanTask_loop.thisTrialN,digitSpanTask_loop.thisN,digitSpanTask_loop.thisIndex,digitSpanTask_loop.ran,dsFile,TASK_C.thisRepN,TASK_C.thisTrialN,TASK_C.thisN,TASK_C.thisIndex,TASK_C.ran,veriStim_resp.keys,veriStim_resp.corr,veriStim_resp.rt,verificationPracLoop.thisRepN,verificationPracLoop.thisTrialN,verificationPracLoop.thisN,verificationPracLoop.thisIndex,verificationPracLoop.ran,mult_problem,mult_answer,mult_type,error_distance,interferenceScore,problemType,interferenceLevel,problemSize,img_leftButton,img_rightButton,veriLoop.thisRepN,veriLoop.thisTrialN,veriLoop.thisN,veriLoop.thisIndex,veriLoop.ran,veriBlock.thisRepN,veriBlock.thisTrialN,veriBlock.thisN,veriBlock.thisIndex,veriBlock.ran,verificationFiles,end_resp.keys,end_resp.rt
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0876,,,,,,6 × 7 = 48,left,lure,6,22,non-tie,high,large-sized,,,0,17,17,129,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.2528,,,,,,5 × 7 = 35,right,correct,0,7,non-tie,low,large-sized,,,0,18,18,109,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8985,,,,,,4 × 2 = 6,left,lure,2,1,non-tie,low,small-sized,,,0,19,19,47,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0338,,,,,,9 × 2 = 18,right,correct,0,7,non-tie,low,small-sized,,,0,20,20,38,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9665,,,,,,6 × 9 = 54,right,correct,0,13,non-tie,high,large-sized,,,0,21,21,125,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7501,,,,,,8 × 6 = 48,right,correct,0,11,non-tie,high,large-sized,,,0,22,22,121,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9505,,,,,,9 × 6 = 48,left,lure,6,13,non-tie,high,large-sized,,,0,23,23,128,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.098,,,,,,8 × 7 = 49,left,lure,7,9,non-tie,high,large-sized,,,0,24,24,136,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.382,,,,,,9 × 4 = 32,left,lure,4,9,non-tie,high,large-sized,,,0,25,25,98,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.2058,,,,,,5 × 3 = 15,right,correct,0,2,non-tie,low,small-sized,,,0,26,26,61,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.1222,,,,,,3 × 4 = 15,left,lure,3,10,non-tie,high,small-sized,,,0,27,27,78,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,2.0821,,,,,,4 × 9 = 27,left,lure,9,9,non-tie,high,large-sized,,,0,28,28,103,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.1404,,,,,,4 × 6 = 28,left,lure,4,12,non-tie,high,small-sized,,,0,29,29,100,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8828,,,,,,6 × 6 = 42,left,lure,6,4,tie,low,large-sized,,,0,30,30,28,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.96,,,,,,2 × 2 = 2,left,lure,2,0,tie,low,small-sized,,,0,31,31,16,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.9647,,,,,,4 × 8 = 32,right,correct,0,25,non-tie,high,large-sized,,,0,32,32,92,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0046,,,,,,7 × 7 = 42,left,lure,7,7,tie,low,large-sized,,,0,33,33,21,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8489,,,,,,8 × 5 = 40,right,correct,0,9,non-tie,high,large-sized,,,0,34,34,106,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.4418,,,,,,2 × 6 = 14,left,lure,2,3,non-tie,low,small-sized,,,0,35,35,56,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7923,,,,,,8 × 8 = 64,right,correct,0,19,tie,high,large-sized,,,0,36,36,14,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8481,,,,,,9 × 5 = 45,right,correct,0,6,non-tie,low,large-sized,,,0,37,37,107,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7814,,,,,,2 × 3 = 6,right,correct,0,0,non-tie,low,small-sized,,,0,38,38,39,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0518,,,,,,9 × 5 = 40,left,lure,5,6,non-tie,low,large-sized,,,0,39,39,115,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8565,,,,,,4 × 3 = 12,right,correct,0,10,non-tie,high,small-sized,,,0,40,40,60,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7994,,,,,,3 × 7 = 21,right,correct,0,13,non-tie,high,small-sized,,,0,41,41,69,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9868,,,,,,8 × 3 = 21,left,lure,3,13,non-tie,high,small-sized,,,0,42,42,76,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8734,,,,,,9 × 8 = 64,left,lure,8,19,non-tie,high,large-sized,,,0,43,43,142,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.0175,,,,,,6 × 7 = 42,right,correct,0,22,non-tie,high,large-sized,,,0,44,44,123,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.249,,,,,,3 × 5 = 15,right,correct,0,2,non-tie,low,small-sized,,,0,45,45,67,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.226,,,,,,9 × 4 = 36,right,correct,0,9,non-tie,high,large-sized,,,0,46,46,88,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7869,,,,,,6 × 5 = 30,right,correct,0,6,non-tie,low,large-sized,,,0,47,47,104,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8982,,,,,,7 × 8 = 63,left,lure,7,9,non-tie,high,large-sized,,,0,48,48,138,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7853,,,,,,8 × 3 = 24,right,correct,0,13,non-tie,high,small-sized,,,0,49,49,64,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8752,,,,,,3 × 3 = 6,left,lure,3,0,tie,low,small-sized,,,0,50,50,17,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9712,,,,,,5 × 8 = 45,left,lure,5,9,non-tie,high,large-sized,,,0,51,51,118,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1313,,,,,,6 × 3 = 18,right,correct,0,8,non-tie,high,small-sized,,,0,52,52,62,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8214,,,,,,7 × 3 = 18,left,lure,3,13,non-tie,high,small-sized,,,0,53,53,75,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0536,,,,,,7 × 6 = 36,left,lure,6,22,non-tie,high,large-sized,,,0,54,54,126,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8976,,,,,,3 × 9 = 27,right,correct,0,9,non-tie,high,large-sized,,,0,55,55,71,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8495,,,,,,2 × 9 = 27,left,lure,9,7,non-tie,low,small-sized,,,0,56,56,59,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.1328,,,,,,4 × 9 = 36,right,correct,0,9,non-tie,high,large-sized,,,0,57,57,93,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.1165,,,,,,4 × 7 = 28,right,correct,0,17,non-tie,high,large-sized,,,0,58,58,91,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7149,,,,,,5 × 6 = 30,right,correct,0,6,non-tie,low,large-sized,,,0,59,59,108,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.949,,,,,,2 × 5 = 10,right,correct,0,0,non-tie,low,small-sized,,,0,60,60,41,1,,,,,,,,
,8812,ABC,22/07/2004,001,2023-09-26_17h07.49.785,OS3_Mult_verification,2022.2.4,Win32,60.11783095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8197,,,,,,8 × 6 = 42,left,lure,6,11,non-tie,high,large-sized,,,0,61,61,127,1,,,,,,,,
